time_s,VM,VLEAK,VLEAK_REF,VLEAK_REF_MAX,V_RESET_REF,RESET_INJ
0.46365647,0.600673774,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46366647,0.600673782,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46367647,0.600673791,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46368647,0.600673799,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46369647,0.600673808,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46370647,0.600673817,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46371647,0.600673825,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46372647,0.600673834,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46373647,0.600673842,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46374647,0.600673851,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46375647,0.600673859,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46376647,0.600673868,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46377647,0.600673876,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46378647,0.600673885,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46379647,0.600673894,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46380647,0.600673902,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46381647,0.600673911,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46382647,0.600673919,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46383647,0.600673928,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46384647,0.600673936,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46385647,0.600673945,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46386647,0.600673953,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46387647,0.600673962,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46388647,0.60067397,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46389647,0.600673979,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46390647,0.600673987,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46391647,0.600673996,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46392647,0.600674004,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46393647,0.600674013,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46394647,0.600674021,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46395647,0.60067403,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46396647,0.600674038,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46397647,0.600674047,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46398647,0.600674055,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46399647,0.600674064,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46400647,0.600674072,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46401647,0.600674081,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46402647,0.60067409,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46403647,0.600674098,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46404647,0.600674107,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46405647,0.600674115,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46406647,0.600674124,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46407647,0.600674132,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46408647,0.600674141,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46409647,0.600674149,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46410647,0.600674157,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46411647,0.600674166,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46412647,0.600674174,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46413647,0.600674183,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46414647,0.600674191,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46415647,0.6006742,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46416647,0.600674208,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46417647,0.600674217,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46418647,0.600674225,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46419647,0.600674234,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46420647,0.600674242,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46421647,0.600674251,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46422647,0.600674259,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46423647,0.600674268,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46424647,0.600674276,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46425647,0.600674285,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46426647,0.600674293,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46427647,0.600674302,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46428647,0.60067431,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46429647,0.600674319,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46430647,0.600674327,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46431647,0.600674335,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46432647,0.600674344,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46433647,0.600674352,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46434647,0.600674361,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46435647,0.600674369,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46436647,0.600674378,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46437647,0.600674386,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46438647,0.600674395,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46439647,0.600674403,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46440647,0.600674412,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46441647,0.60067442,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46442647,0.600674428,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46443647,0.600674437,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46444647,0.600674445,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46445647,0.600674454,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46446647,0.600674462,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46447647,0.600674471,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46448647,0.600674479,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46449647,0.600674488,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46450647,0.600674496,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46451647,0.600674504,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46452647,0.600674513,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46453647,0.600674521,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46454647,0.60067453,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46455647,0.600674538,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46456647,0.600674546,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46457647,0.600674555,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46458647,0.600674563,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46459647,0.600674572,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46460647,0.60067458,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46461647,0.600674589,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46462647,0.600674597,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46463647,0.600674605,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46464647,0.600674614,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46465647,0.600674622,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46466647,0.600674631,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46467647,0.600674639,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46468647,0.600674647,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46469647,0.600674656,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46470647,0.600674664,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46471647,0.600674673,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46472647,0.600674681,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46473647,0.600674689,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46474647,0.600674698,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46475647,0.600674706,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46476647,0.600674715,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46477647,0.600674723,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46478647,0.600674731,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46479647,0.60067474,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46480647,0.600674748,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46481647,0.600674757,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46482647,0.600674765,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46483647,0.600674773,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46484647,0.600674782,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46485647,0.60067479,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46486647,0.600674798,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46487647,0.600674807,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46488647,0.600674815,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46489647,0.600674824,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46490647,0.600674832,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46491647,0.60067484,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46492647,0.600674849,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46493647,0.600674857,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46494647,0.600674865,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46495647,0.600674874,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46496647,0.600674882,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46497647,0.60067489,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46498647,0.600674899,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46499647,0.600674907,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46500647,0.600674916,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46501647,0.600674924,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46502647,0.600674932,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46503647,0.600674941,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46504647,0.600674949,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46505647,0.600674957,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46506647,0.600674966,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46507647,0.600674974,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46508647,0.600674982,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46509647,0.600674991,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46510647,0.600674999,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46511647,0.600675007,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46512647,0.600675016,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46513647,0.600675024,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46514647,0.600675032,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46515647,0.600675041,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46516647,0.600675049,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46517647,0.600675057,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46518647,0.600675066,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46519647,0.600675074,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46520647,0.600675082,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46521647,0.600675091,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46522647,0.600675099,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46523647,0.600675107,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46524647,0.600675116,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46525647,0.600675124,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46526647,0.600675132,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46527647,0.600675141,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46528647,0.600675149,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46529647,0.600675157,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46530647,0.600675165,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46531647,0.600675174,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46532647,0.600675182,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46533647,0.60067519,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46534647,0.600675199,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46535647,0.600675207,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46536647,0.600675215,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46537647,0.600675224,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46538647,0.600675232,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46539647,0.60067524,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46540647,0.600675248,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46541647,0.600675257,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46542647,0.600675265,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46543647,0.600675273,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46544647,0.600675282,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46545647,0.60067529,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46546647,0.600675298,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46547647,0.600675307,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46548647,0.600675315,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46549647,0.600675323,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46550647,0.600675331,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46551647,0.60067534,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46552647,0.600675348,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46553647,0.600675356,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46554647,0.600675364,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46555647,0.600675373,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46556647,0.600675381,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46557647,0.600675389,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46558647,0.600675398,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46559647,0.600675406,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46560647,0.600675414,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46561647,0.600675422,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46562647,0.600675431,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46563647,0.600675439,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46564647,0.600675447,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46565647,0.600675455,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46566647,0.600675464,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46567647,0.600675472,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46568647,0.60067548,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46569647,0.600675488,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46570647,0.600675497,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46571647,0.600675505,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46572647,0.600675513,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46573647,0.600675521,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46574647,0.60067553,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46575647,0.600675538,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46576647,0.600675546,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46577647,0.600675554,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46578647,0.600675563,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46579647,0.600675571,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46580647,0.600675579,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46581647,0.600675587,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46582647,0.600675595,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46583647,0.600675604,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46584647,0.600675612,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46585647,0.60067562,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46586647,0.600675628,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46587647,0.600675637,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46588647,0.600675645,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46589647,0.600675653,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46590647,0.600675661,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46591647,0.60067567,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46592647,0.600675678,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46593647,0.600675686,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46594647,0.600675694,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46595647,0.600675702,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.46596647,0.600675711,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
