 3.07061930e-04  6.97968977e-02  3.07061930e-04  6.15373131e-02  3.07061930e-04  1.15870065e-03  3.07061930e-04  4.97403169e-02  3.07061930e-04  2.50895260e-04  3.07061930e-04  1.13416889e-02  3.07061930e-04  2.65127126e-05 
 3.07062505e-04  6.97971521e-02  3.07062505e-04  6.15375542e-02  3.07062505e-04  1.15873888e-03  3.07062505e-04  4.97405710e-02  3.07062505e-04  2.50897754e-04  3.07062505e-04  1.13417408e-02  3.07062505e-04  2.65128092e-05 
 3.07063655e-04  6.97976610e-02  3.07063655e-04  6.15380357e-02  3.07063655e-04  1.15881533e-03  3.07063655e-04  4.97410794e-02  3.07063655e-04  2.50902485e-04  3.07063655e-04  1.13418447e-02  3.07063655e-04  2.65130025e-05 
 3.07065872e-04  6.97986422e-02  3.07065872e-04  6.15389643e-02  3.07065872e-04  1.15896274e-03  3.07065872e-04  4.97420594e-02  3.07065872e-04  2.50913069e-04  3.07065872e-04  1.13420448e-02  3.07065872e-04  2.65133752e-05 
 3.07069452e-04  6.98002266e-02  3.07069452e-04  6.15404637e-02  3.07069452e-04  1.15920081e-03  3.07069452e-04  4.97436421e-02  3.07069452e-04  2.50929811e-04  3.07069452e-04  1.13423681e-02  3.07069452e-04  2.65139771e-05 
 3.07076612e-04  6.98033958e-02  3.07076612e-04  6.15434628e-02  3.07076612e-04  1.15967701e-03  3.07076612e-04  4.97468076e-02  3.07076612e-04  2.50963119e-04  3.07076612e-04  1.13430145e-02  3.07076612e-04  2.65151809e-05 
 3.07090933e-04  6.98097347e-02  3.07090933e-04  6.15494610e-02  3.07090933e-04  1.16062971e-03  3.07090933e-04  4.97531393e-02  3.07090933e-04  2.51029832e-04  3.07090933e-04  1.13443076e-02  3.07090933e-04  2.65175888e-05 
 3.07119575e-04  6.98224148e-02  3.07119575e-04  6.15614583e-02  3.07119575e-04  1.16253627e-03  3.07119575e-04  4.97658049e-02  3.07119575e-04  2.51163259e-04  3.07119575e-04  1.13468939e-02  3.07119575e-04  2.65224054e-05 
 3.07176858e-04  6.98477800e-02  3.07176858e-04  6.15854561e-02  3.07176858e-04  1.16635399e-03  3.07176858e-04  4.97911413e-02  3.07176858e-04  2.51430145e-04  3.07176858e-04  1.13520676e-02  3.07176858e-04  2.65320405e-05 
 3.07291424e-04  6.98985209e-02  3.07291424e-04  6.16334651e-02  3.07291424e-04  1.17400789e-03  3.07291424e-04  4.98418244e-02  3.07291424e-04  2.51964057e-04  3.07291424e-04  1.13624195e-02  3.07291424e-04  2.65513147e-05 
 3.07305366e-04  6.99046967e-02  3.07305366e-04  6.16393088e-02  3.07305366e-04  1.17494103e-03  3.07305366e-04  4.98479933e-02  3.07305366e-04  2.52029047e-04  3.07305366e-04  1.13636796e-02  3.07305366e-04  2.65536606e-05 
 3.07333250e-04  6.99170491e-02  3.07333250e-04  6.16509970e-02  3.07333250e-04  1.17680839e-03  3.07333250e-04  4.98603316e-02  3.07333250e-04  2.52159030e-04  3.07333250e-04  1.13662002e-02  3.07333250e-04  2.65583527e-05 
 3.07336776e-04  6.99186111e-02  3.07336776e-04  6.16524750e-02  3.07336776e-04  1.17704461e-03  3.07336776e-04  4.98618918e-02  3.07336776e-04  2.52175466e-04  3.07336776e-04  1.13665190e-02  3.07336776e-04  2.65589461e-05 
 3.07340125e-04  6.99200945e-02  3.07340125e-04  6.16538786e-02  3.07340125e-04  1.17726896e-03  3.07340125e-04  4.98633735e-02  3.07340125e-04  2.52191076e-04  3.07340125e-04  1.13668217e-02  3.07340125e-04  2.65595095e-05 
 3.07343314e-04  6.99215074e-02  3.07343314e-04  6.16552155e-02  3.07343314e-04  1.17748267e-03  3.07343314e-04  4.98647848e-02  3.07343314e-04  2.52205943e-04  3.07343314e-04  1.13671100e-02  3.07343314e-04  2.65600462e-05 
 3.07346715e-04  6.99230141e-02  3.07346715e-04  6.16566412e-02  3.07346715e-04  1.17771059e-03  3.07346715e-04  4.98662898e-02  3.07346715e-04  2.52221798e-04  3.07346715e-04  1.13674175e-02  3.07346715e-04  2.65606186e-05 
 3.07352191e-04  6.99254405e-02  3.07352191e-04  6.16589371e-02  3.07352191e-04  1.17807766e-03  3.07352191e-04  4.98687135e-02  3.07352191e-04  2.52247331e-04  3.07352191e-04  1.13679126e-02  3.07352191e-04  2.65615403e-05 
 3.07360195e-04  6.99289865e-02  3.07360195e-04  6.16622922e-02  3.07360195e-04  1.17861419e-03  3.07360195e-04  4.98722554e-02  3.07360195e-04  2.52284643e-04  3.07360195e-04  1.13686362e-02  3.07360195e-04  2.65628872e-05 
 3.07376202e-04  6.99360787e-02  3.07376202e-04  6.16690028e-02  3.07376202e-04  1.17968760e-03  3.07376202e-04  4.98793396e-02  3.07376202e-04  2.52359271e-04  3.07376202e-04  1.13700835e-02  3.07376202e-04  2.65655812e-05 
 3.07408216e-04  6.99502645e-02  3.07408216e-04  6.16824250e-02  3.07408216e-04  1.18183586e-03  3.07408216e-04  4.98935092e-02  3.07408216e-04  2.52508537e-04  3.07408216e-04  1.13729785e-02  3.07408216e-04  2.65709698e-05 
 3.07447365e-04  6.99676141e-02  3.07447365e-04  6.16988408e-02  3.07447365e-04  1.18446558e-03  3.07447365e-04  4.99108391e-02  3.07447365e-04  2.52691095e-04  3.07447365e-04  1.13765193e-02  3.07447365e-04  2.65775601e-05 
 3.07491785e-04  6.99873016e-02  3.07491785e-04  6.17174690e-02  3.07491785e-04  1.18745278e-03  3.07491785e-04  4.99305041e-02  3.07491785e-04  2.52898254e-04  3.07491785e-04  1.13805376e-02  3.07491785e-04  2.65850385e-05 
 3.07542200e-04  7.00096495e-02  3.07542200e-04  6.17386147e-02  3.07542200e-04  1.19084766e-03  3.07542200e-04  4.99528266e-02  3.07542200e-04  2.53133409e-04  3.07542200e-04  1.13850993e-02  3.07542200e-04  2.65935275e-05 
 3.07546643e-04  7.00116189e-02  3.07546643e-04  6.17404782e-02  3.07546643e-04  1.19114705e-03  3.07546643e-04  4.99547938e-02  3.07546643e-04  2.53154133e-04  3.07546643e-04  1.13855014e-02  3.07546643e-04  2.65942756e-05 
 3.07555528e-04  7.00155579e-02  3.07555528e-04  6.17442054e-02  3.07555528e-04  1.19174593e-03  3.07555528e-04  4.99587283e-02  3.07555528e-04  2.53195581e-04  3.07555528e-04  1.13863055e-02  3.07555528e-04  2.65957718e-05 
 3.07573299e-04  7.00234362e-02  3.07573299e-04  6.17516599e-02  3.07573299e-04  1.19294414e-03  3.07573299e-04  4.99665977e-02  3.07573299e-04  2.53278480e-04  3.07573299e-04  1.13879138e-02  3.07573299e-04  2.65987645e-05 
 3.07574054e-04  7.00237712e-02  3.07574054e-04  6.17519769e-02  3.07574054e-04  1.19299510e-03  3.07574054e-04  4.99669322e-02  3.07574054e-04  2.53282005e-04  3.07574054e-04  1.13879822e-02  3.07574054e-04  2.65988917e-05 
 3.07575565e-04  7.00244411e-02  3.07575565e-04  6.17526108e-02  3.07575565e-04  1.19309701e-03  3.07575565e-04  4.99676014e-02  3.07575565e-04  2.53289054e-04  3.07575565e-04  1.13881189e-02  3.07575565e-04  2.65991462e-05 
 3.07575754e-04  7.00245250e-02  3.07575754e-04  6.17526901e-02  3.07575754e-04  1.19310977e-03  3.07575754e-04  4.99676852e-02  3.07575754e-04  2.53289936e-04  3.07575754e-04  1.13881360e-02  3.07575754e-04  2.65991780e-05 
 3.07576133e-04  7.00246927e-02  3.07576133e-04  6.17528488e-02  3.07576133e-04  1.19313528e-03  3.07576133e-04  4.99678527e-02  3.07576133e-04  2.53291701e-04  3.07576133e-04  1.13881703e-02  3.07576133e-04  2.65992417e-05 
 3.07576889e-04  7.00250282e-02  3.07576889e-04  6.17531662e-02  3.07576889e-04  1.19318632e-03  3.07576889e-04  4.99681878e-02  3.07576889e-04  2.53295231e-04  3.07576889e-04  1.13882388e-02  3.07576889e-04  2.65993692e-05 
 3.07576984e-04  7.00250702e-02  3.07576984e-04  6.17532060e-02  3.07576984e-04  1.19319271e-03  3.07576984e-04  4.99682298e-02  3.07576984e-04  2.53295673e-04  3.07576984e-04  1.13882473e-02  3.07576984e-04  2.65993851e-05 
 3.07577174e-04  7.00251543e-02  3.07577174e-04  6.17532856e-02  3.07577174e-04  1.19320551e-03  3.07577174e-04  4.99683137e-02  3.07577174e-04  2.53296558e-04  3.07577174e-04  1.13882645e-02  3.07577174e-04  2.65994171e-05 
 3.07577553e-04  7.00253224e-02  3.07577553e-04  6.17534447e-02  3.07577553e-04  1.19323109e-03  3.07577553e-04  4.99684817e-02  3.07577553e-04  2.53298328e-04  3.07577553e-04  1.13882988e-02  3.07577553e-04  2.65994809e-05 
 3.07577601e-04  7.00253435e-02  3.07577601e-04  6.17534647e-02  3.07577601e-04  1.19323430e-03  3.07577601e-04  4.99685028e-02  3.07577601e-04  2.53298550e-04  3.07577601e-04  1.13883031e-02  3.07577601e-04  2.65994890e-05 
 3.07577696e-04  7.00253857e-02  3.07577696e-04  6.17535045e-02  3.07577696e-04  1.19324072e-03  3.07577696e-04  4.99685449e-02  3.07577696e-04  2.53298993e-04  3.07577696e-04  1.13883117e-02  3.07577696e-04  2.65995050e-05 
 3.07577886e-04  7.00254701e-02  3.07577886e-04  6.17535844e-02  3.07577886e-04  1.19325355e-03  3.07577886e-04  4.99686292e-02  3.07577886e-04  2.53299881e-04  3.07577886e-04  1.13883290e-02  3.07577886e-04  2.65995370e-05 
 3.07578267e-04  7.00256388e-02  3.07578267e-04  6.17537440e-02  3.07578267e-04  1.19327922e-03  3.07578267e-04  4.99687977e-02  3.07578267e-04  2.53301656e-04  3.07578267e-04  1.13883634e-02  3.07578267e-04  2.65996011e-05 
 3.07578292e-04  7.00256151e-02  3.07578292e-04  6.17537433e-02  3.07578292e-04  1.19328092e-03  3.07578292e-04  4.99687741e-02  3.07578292e-04  2.53300391e-04  3.07578292e-04  1.13883657e-02  3.07578292e-04  2.65996046e-05 
 3.07578305e-04  7.00256043e-02  3.07578305e-04  6.17537474e-02  3.07578305e-04  1.19328182e-03  3.07578305e-04  4.99687633e-02  3.07578305e-04  2.53299608e-04  3.07578305e-04  1.13883669e-02  3.07578305e-04  2.65996061e-05 
 3.07578313e-04  7.00255996e-02  3.07578313e-04  6.17537522e-02  3.07578313e-04  1.19328236e-03  3.07578313e-04  4.99687586e-02  3.07578313e-04  2.53299147e-04  3.07578313e-04  1.13883676e-02  3.07578313e-04  2.65996070e-05 
 3.07578326e-04  7.00255972e-02  3.07578326e-04  6.17537630e-02  3.07578326e-04  1.19328323e-03  3.07578326e-04  4.99687562e-02  3.07578326e-04  2.53298586e-04  3.07578326e-04  1.13883688e-02  3.07578326e-04  2.65996081e-05 
 3.07578340e-04  7.00256025e-02  3.07578340e-04  6.17537769e-02  3.07578340e-04  1.19328415e-03  3.07578340e-04  4.99687615e-02  3.07578340e-04  2.53298356e-04  3.07578340e-04  1.13883700e-02  3.07578340e-04  2.65996091e-05 
 3.07578351e-04  7.00256129e-02  3.07578351e-04  6.17537891e-02  3.07578351e-04  1.19328493e-03  3.07578351e-04  4.99687719e-02  3.07578351e-04  2.53298499e-04  3.07578351e-04  1.13883711e-02  3.07578351e-04  2.65996098e-05 
 3.07578363e-04  7.00256272e-02  3.07578363e-04  6.17537999e-02  3.07578363e-04  1.19328569e-03  3.07578363e-04  4.99687861e-02  3.07578363e-04  2.53298918e-04  3.07578363e-04  1.13883721e-02  3.07578363e-04  2.65996105e-05 
 3.07578374e-04  7.00256443e-02  3.07578374e-04  6.17538087e-02  3.07578374e-04  1.19328647e-03  3.07578374e-04  4.99688032e-02  3.07578374e-04  2.53299566e-04  3.07578374e-04  1.13883731e-02  3.07578374e-04  2.65996113e-05 
 3.07578387e-04  7.00256639e-02  3.07578387e-04  6.17538155e-02  3.07578387e-04  1.19328731e-03  3.07578387e-04  4.99688228e-02  3.07578387e-04  2.53300423e-04  3.07578387e-04  1.13883743e-02  3.07578387e-04  2.65996124e-05 
 3.07578398e-04  7.00256815e-02  3.07578398e-04  6.17538191e-02  3.07578398e-04  1.19328812e-03  3.07578398e-04  4.99688404e-02  3.07578398e-04  2.53301273e-04  3.07578398e-04  1.13883754e-02  3.07578398e-04  2.65996137e-05 
 3.07578411e-04  7.00256975e-02  3.07578411e-04  6.17538206e-02  3.07578411e-04  1.19328896e-03  3.07578411e-04  4.99688564e-02  3.07578411e-04  2.53302099e-04  3.07578411e-04  1.13883765e-02  3.07578411e-04  2.65996154e-05 
 3.07578423e-04  7.00257097e-02  3.07578423e-04  6.17538205e-02  3.07578423e-04  1.19328976e-03  3.07578423e-04  4.99688685e-02  3.07578423e-04  2.53302752e-04  3.07578423e-04  1.13883776e-02  3.07578423e-04  2.65996173e-05 
 3.07578436e-04  7.00257191e-02  3.07578436e-04  6.17538199e-02  3.07578436e-04  1.19329063e-03  3.07578436e-04  4.99688779e-02  3.07578436e-04  2.53303262e-04  3.07578436e-04  1.13883787e-02  3.07578436e-04  2.65996197e-05 
 3.07578449e-04  7.00257253e-02  3.07578449e-04  6.17538196e-02  3.07578449e-04  1.19329153e-03  3.07578449e-04  4.99688841e-02  3.07578449e-04  2.53303570e-04  3.07578449e-04  1.13883799e-02  3.07578449e-04  2.65996224e-05 
 3.07578464e-04  7.00257291e-02  3.07578464e-04  6.17538208e-02  3.07578464e-04  1.19329250e-03  3.07578464e-04  4.99688879e-02  3.07578464e-04  2.53303697e-04  3.07578464e-04  1.13883812e-02  3.07578464e-04  2.65996255e-05 
 3.07578479e-04  7.00257316e-02  3.07578479e-04  6.17538242e-02  3.07578479e-04  1.19329352e-03  3.07578479e-04  4.99688904e-02  3.07578479e-04  2.53303673e-04  3.07578479e-04  1.13883826e-02  3.07578479e-04  2.65996288e-05 
 3.07578495e-04  7.00257343e-02  3.07578495e-04  6.17538303e-02  3.07578495e-04  1.19329463e-03  3.07578495e-04  4.99688931e-02  3.07578495e-04  2.53303573e-04  3.07578495e-04  1.13883841e-02  3.07578495e-04  2.65996323e-05 
 3.07578513e-04  7.00257388e-02  3.07578513e-04  6.17538388e-02  3.07578513e-04  1.19329581e-03  3.07578513e-04  4.99688976e-02  3.07578513e-04  2.53303490e-04  3.07578513e-04  1.13883857e-02  3.07578513e-04  2.65996360e-05 
 3.07578531e-04  7.00257463e-02  3.07578531e-04  6.17538494e-02  3.07578531e-04  1.19329709e-03  3.07578531e-04  4.99689051e-02  3.07578531e-04  2.53303507e-04  3.07578531e-04  1.13883874e-02  3.07578531e-04  2.65996398e-05 
 3.07578552e-04  7.00257570e-02  3.07578552e-04  6.17538609e-02  3.07578552e-04  1.19329846e-03  3.07578552e-04  4.99689158e-02  3.07578552e-04  2.53303668e-04  3.07578552e-04  1.13883892e-02  3.07578552e-04  2.65996437e-05 
 3.07578574e-04  7.00257704e-02  3.07578574e-04  6.17538723e-02  3.07578574e-04  1.19329997e-03  3.07578574e-04  4.99689292e-02  3.07578574e-04  2.53303957e-04  3.07578574e-04  1.13883913e-02  3.07578574e-04  2.65996480e-05 
 3.07578599e-04  7.00257849e-02  3.07578599e-04  6.17538831e-02  3.07578599e-04  1.19330162e-03  3.07578599e-04  4.99689437e-02  3.07578599e-04  2.53304295e-04  3.07578599e-04  1.13883935e-02  3.07578599e-04  2.65996526e-05 
 3.07578626e-04  7.00257993e-02  3.07578626e-04  6.17538938e-02  3.07578626e-04  1.19330345e-03  3.07578626e-04  4.99689580e-02  3.07578626e-04  2.53304574e-04  3.07578626e-04  1.13883959e-02  3.07578626e-04  2.65996577e-05 
 3.07578656e-04  7.00258127e-02  3.07578656e-04  6.17539055e-02  3.07578656e-04  1.19330550e-03  3.07578656e-04  4.99689714e-02  3.07578656e-04  2.53304707e-04  3.07578656e-04  1.13883987e-02  3.07578656e-04  2.65996635e-05 
 3.07578691e-04  7.00258263e-02  3.07578691e-04  6.17539198e-02  3.07578691e-04  1.19330782e-03  3.07578691e-04  4.99689850e-02  3.07578691e-04  2.53304688e-04  3.07578691e-04  1.13884018e-02  3.07578691e-04  2.65996700e-05 
 3.07578730e-04  7.00258422e-02  3.07578730e-04  6.17539373e-02  3.07578730e-04  1.19331047e-03  3.07578730e-04  4.99690008e-02  3.07578730e-04  2.53304591e-04  3.07578730e-04  1.13884053e-02  3.07578730e-04  2.65996773e-05 
 3.07578776e-04  7.00258623e-02  3.07578776e-04  6.17539582e-02  3.07578776e-04  1.19331359e-03  3.07578776e-04  4.99690210e-02  3.07578776e-04  2.53304507e-04  3.07578776e-04  1.13884095e-02  3.07578776e-04  2.65996855e-05 
 3.07578831e-04  7.00258875e-02  3.07578831e-04  6.17539823e-02  3.07578831e-04  1.19331730e-03  3.07578831e-04  4.99690462e-02  3.07578831e-04  2.53304466e-04  3.07578831e-04  1.13884145e-02  3.07578831e-04  2.65996951e-05 
 3.07578899e-04  7.00259183e-02  3.07578899e-04  6.17540106e-02  3.07578899e-04  1.19332190e-03  3.07578899e-04  4.99690769e-02  3.07578899e-04  2.53304448e-04  3.07578899e-04  1.13884207e-02  3.07578899e-04  2.65997068e-05 
 3.07578987e-04  7.00259568e-02  3.07578987e-04  6.17540466e-02  3.07578987e-04  1.19332779e-03  3.07578987e-04  4.99691153e-02  3.07578987e-04  2.53304524e-04  3.07578987e-04  1.13884286e-02  3.07578987e-04  2.65997217e-05 
 3.07579106e-04  7.00260094e-02  3.07579106e-04  6.17540962e-02  3.07579106e-04  1.19333583e-03  3.07579106e-04  4.99691679e-02  3.07579106e-04  2.53304991e-04  3.07579106e-04  1.13884394e-02  3.07579106e-04  2.65997419e-05 
 3.07579284e-04  7.00260883e-02  3.07579284e-04  6.17541705e-02  3.07579284e-04  1.19334783e-03  3.07579284e-04  4.99692467e-02  3.07579284e-04  2.53306270e-04  3.07579284e-04  1.13884555e-02  3.07579284e-04  2.65997719e-05 
 3.07579597e-04  7.00262273e-02  3.07579597e-04  6.17543022e-02  3.07579597e-04  1.19336899e-03  3.07579597e-04  4.99693856e-02  3.07579597e-04  2.53308443e-04  3.07579597e-04  1.13884839e-02  3.07579597e-04  2.65998247e-05 
 3.07580225e-04  7.00265054e-02  3.07580225e-04  6.17545656e-02  3.07580225e-04  1.19341131e-03  3.07580225e-04  4.99696633e-02  3.07580225e-04  2.53311010e-04  3.07580225e-04  1.13885407e-02  3.07580225e-04  2.65999303e-05 
 3.07581446e-04  7.00270467e-02  3.07581446e-04  6.17550778e-02  3.07581446e-04  1.19349369e-03  3.07581446e-04  4.99702040e-02  3.07581446e-04  2.53316210e-04  3.07581446e-04  1.13886512e-02  3.07581446e-04  2.66001359e-05 
 3.07583888e-04  7.00281292e-02  3.07583888e-04  6.17561024e-02  3.07583888e-04  1.19365844e-03  3.07583888e-04  4.99712852e-02  3.07583888e-04  2.53327888e-04  3.07583888e-04  1.13888722e-02  3.07583888e-04  2.66005471e-05 
 3.07587976e-04  7.00299410e-02  3.07587976e-04  6.17578172e-02  3.07587976e-04  1.19393423e-03  3.07587976e-04  4.99730951e-02  3.07587976e-04  2.53346983e-04  3.07587976e-04  1.13892422e-02  3.07587976e-04  2.66012353e-05 
 3.07596151e-04  7.00335650e-02  3.07596151e-04  6.17612470e-02  3.07596151e-04  1.19448589e-03  3.07596151e-04  4.99767149e-02  3.07596151e-04  2.53385087e-04  3.07596151e-04  1.13899822e-02  3.07596151e-04  2.66026119e-05 
 3.07612502e-04  7.00408138e-02  3.07612502e-04  6.17681068e-02  3.07612502e-04  1.19558958e-03  3.07612502e-04  4.99839554e-02  3.07612502e-04  2.53461378e-04  3.07612502e-04  1.13914623e-02  3.07612502e-04  2.66053654e-05 
 3.07645203e-04  7.00553142e-02  3.07645203e-04  6.17818276e-02  3.07645203e-04  1.19779848e-03  3.07645203e-04  4.99984393e-02  3.07645203e-04  2.53613961e-04  3.07645203e-04  1.13944228e-02  3.07645203e-04  2.66108735e-05 
 3.07710605e-04  7.00843206e-02  3.07710605e-04  6.18092734e-02  3.07710605e-04  1.20222228e-03  3.07710605e-04  5.00274128e-02  3.07710605e-04  2.53919170e-04  3.07710605e-04  1.14003452e-02  3.07710605e-04  2.66218917e-05 
 3.07841410e-04  7.01423470e-02  3.07841410e-04  6.18641821e-02  3.07841410e-04  1.21109392e-03  3.07841410e-04  5.00853731e-02  3.07841410e-04  2.54529772e-04  3.07841410e-04  1.14121958e-02  3.07841410e-04  2.66439333e-05 
 3.07853388e-04  7.01476615e-02  3.07853388e-04  6.18692114e-02  3.07853388e-04  1.21190792e-03  3.07853388e-04  5.00906816e-02  3.07853388e-04  2.54585699e-04  3.07853388e-04  1.14132813e-02  3.07853388e-04  2.66459521e-05 
 3.07856660e-04  7.01491131e-02  3.07856660e-04  6.18705851e-02  3.07856660e-04  1.21213030e-03  3.07856660e-04  5.00921315e-02  3.07856660e-04  2.54600973e-04  3.07856660e-04  1.14135778e-02  3.07856660e-04  2.66465035e-05 
 3.07863203e-04  7.01520162e-02  3.07863203e-04  6.18733325e-02  3.07863203e-04  1.21257511e-03  3.07863203e-04  5.00950314e-02  3.07863203e-04  2.54631525e-04  3.07863203e-04  1.14141708e-02  3.07863203e-04  2.66476063e-05 
 3.07864404e-04  7.01525493e-02  3.07864404e-04  6.18738369e-02  3.07864404e-04  1.21265678e-03  3.07864404e-04  5.00955638e-02  3.07864404e-04  2.54637134e-04  3.07864404e-04  1.14142797e-02  3.07864404e-04  2.66478087e-05 
 3.07865828e-04  7.01531810e-02  3.07865828e-04  6.18744347e-02  3.07865828e-04  1.21275358e-03  3.07865828e-04  5.00961948e-02  3.07865828e-04  2.54643782e-04  3.07865828e-04  1.14144088e-02  3.07865828e-04  2.66480487e-05 
 3.07867242e-04  7.01538084e-02  3.07867242e-04  6.18750284e-02  3.07867242e-04  1.21284972e-03  3.07867242e-04  5.00968215e-02  3.07867242e-04  2.54650384e-04  3.07867242e-04  1.14145369e-02  3.07867242e-04  2.66482870e-05 
 3.07869018e-04  7.01545968e-02  3.07869018e-04  6.18757745e-02  3.07869018e-04  1.21297053e-03  3.07869018e-04  5.00976090e-02  3.07869018e-04  2.54658680e-04  3.07869018e-04  1.14146980e-02  3.07869018e-04  2.66485865e-05 
 3.07871840e-04  7.01558488e-02  3.07871840e-04  6.18769593e-02  3.07871840e-04  1.21316241e-03  3.07871840e-04  5.00988596e-02  3.07871840e-04  2.54671856e-04  3.07871840e-04  1.14149537e-02  3.07871840e-04  2.66490621e-05 
 3.07876490e-04  7.01579120e-02  3.07876490e-04  6.18789117e-02  3.07876490e-04  1.21347861e-03  3.07876490e-04  5.01009204e-02  3.07876490e-04  2.54693567e-04  3.07876490e-04  1.14153752e-02  3.07876490e-04  2.66498458e-05 
 3.07885713e-04  7.01620048e-02  3.07885713e-04  6.18827848e-02  3.07885713e-04  1.21410599e-03  3.07885713e-04  5.01050086e-02  3.07885713e-04  2.54736636e-04  3.07885713e-04  1.14162112e-02  3.07885713e-04  2.66514005e-05 
 3.07904160e-04  7.01701910e-02  3.07904160e-04  6.18905313e-02  3.07904160e-04  1.21536124e-03  3.07904160e-04  5.01131854e-02  3.07904160e-04  2.54822778e-04  3.07904160e-04  1.14178834e-02  3.07904160e-04  2.66545100e-05 
